-1.578631252050399780e-01,-1.308572292327880859e-01,1.389614790678024292e-01,-5.070806294679641724e-02,1.665562018752098083e-02,-1.011838018894195557e-01,1.390316803008317947e-02,-3.033372014760971069e-02,1.833430528640747070e-01,-1.065838411450386047e-01,1.235526129603385925e-01,1.593388915061950684e-01,1.674413532018661499e-01,-2.628752589225769043e-01,4.380612075328826904e-02,1.425694823265075684e-01,-1.041667759418487549e-01,-5.106674432754516602e-01,-7.950922846794128418e-02,1.737415939569473267e-01,1.320294849574565887e-02,-4.910135641694068909e-02,3.012085556983947754e-01,4.185167700052261353e-02,-6.790893152356147766e-03,-1.649226061999797821e-02,-6.462936755269765854e-03,-2.292567789554595947e-01,-1.184335164725780487e-02,3.675220534205436707e-02,7.277845591306686401e-02,-5.229653418064117432e-02,6.014096736907958984e-02,-2.743066288530826569e-02,1.268212497234344482e-01,-1.508072167634963989e-01,-8.598513156175613403e-02,4.003264307975769043e-01,-1.144306659698486328e-01,-8.524075150489807129e-03
-4.311010986566543579e-02,1.103820875287055969e-01,1.190813556313514709e-01,-2.550942450761795044e-02,-2.721474468708038330e-01,1.994313001632690430e-01,1.964925229549407959e-01,1.582529395818710327e-01,-2.836909890174865723e-01,-3.051785193383693695e-02,-1.130679808557033539e-02,-2.802708148956298828e-01,4.766887426376342773e-02,-3.081671595573425293e-01,1.566283851861953735e-01,1.970334164798259735e-02,1.428230553865432739e-01,1.757485605776309967e-02,-4.377848282456398010e-02,2.002428174018859863e-01,1.955191195011138916e-01,5.192692205309867859e-02,-2.986930906772613525e-01,-1.141226813197135925e-01,2.136502414941787720e-01,-3.598956763744354248e-02,-2.224363237619400024e-01,-2.762941420078277588e-01,-4.151661694049835205e-02,-2.949501574039459229e-01,3.715427219867706299e-02,-1.487473249435424805e-01,8.491574972867965698e-02,4.100733995437622070e-02,3.763353824615478516e-02,-5.883885081857442856e-03,-4.326403439044952393e-01,1.289552897214889526e-01,1.190796867012977600e-02,-5.189670249819755554e-02
7.503417134284973145e-02,-4.817554354667663574e-02,4.039832651615142822e-01,-1.139174923300743103e-01,-1.968316733837127686e-01,-1.375737041234970093e-02,-1.698973923921585083e-01,-1.255206298083066940e-02,1.936687901616096497e-02,-6.141478195786476135e-02,-1.466918736696243286e-01,6.248161196708679199e-02,1.998546868562698364e-01,-2.802041172981262207e-01,1.744207441806793213e-01,-5.147246643900871277e-03,1.423160135746002197e-01,1.610815376043319702e-01,-3.668682649731636047e-02,-1.116367205977439880e-01,-6.661050487309694290e-03,-1.576288603246212006e-02,-6.266723386943340302e-03,-2.619170844554901123e-01,-8.989488333463668823e-02,-8.664089255034923553e-03,1.160323992371559143e-01,1.606479734182357788e-01,-4.310970753431320190e-02,-1.724857985973358154e-01,-3.110157139599323273e-02,-5.016114190220832825e-02,-2.740754559636116028e-02,-1.711802333593368530e-01,-3.620499074459075928e-01,8.913286775350570679e-02,1.098013296723365784e-01,9.857913851737976074e-02,-4.092282652854919434e-01,-2.994922995567321777e-01
-2.658816277980804443e-01,2.606754750013351440e-02,1.355015188455581665e-01,2.753366343677043915e-02,2.268627285957336426e-01,6.704378873109817505e-02,1.348173171281814575e-01,9.002133458852767944e-02,1.478705108165740967e-01,-7.307102531194686890e-02,-1.549245417118072510e-01,-1.038467288017272949e-01,6.769777834415435791e-02,-6.661451887339353561e-03,-1.443147510290145874e-01,-2.123214155435562134e-01,3.149683475494384766e-01,-2.328507006168365479e-01,-1.403509825468063354e-01,2.035478502511978149e-01,-1.723398268222808838e-02,4.395873844623565674e-02,2.555201947689056396e-01,1.670686155557632446e-01,-3.263365626335144043e-01,3.288877382874488831e-02,-1.175965219736099243e-01,-1.575205028057098389e-01,-5.669650156050920486e-03,2.048535943031311035e-01,-7.957914471626281738e-02,1.409598290920257568e-01,3.326068073511123657e-02,-2.001428157091140747e-01,3.211051821708679199e-01,-8.227180689573287964e-02,-4.910643771290779114e-02,2.297713458538055420e-01,-4.512146860361099243e-02,1.170905157923698425e-01
-3.044652342796325684e-01,-1.408818066120147705e-01,5.232082307338714600e-02,1.775132268667221069e-01,4.280776381492614746e-01,2.792028188705444336e-01,1.528257429599761963e-01,2.008567899465560913e-01,1.255367547273635864e-01,-1.865421533584594727e-01,-1.046412214636802673e-01,-2.215043008327484131e-01,-8.847688883543014526e-02,5.556800751946866512e-04,-4.402950406074523926e-01,-3.528021275997161865e-02,9.776840358972549438e-02,-2.132001519203186035e-01,1.714177280664443970e-01,-1.695333980023860931e-02,3.638340234756469727e-01,3.321765065193176270e-01,2.019691169261932373e-01,-1.318094134330749512e-01,-4.173112511634826660e-01,9.018146991729736328e-02,-3.769443929195404053e-01,-1.223559118807315826e-02,-2.982373535633087158e-02,3.108031153678894043e-01,-1.471469551324844360e-01,7.618963718414306641e-02,1.378622800111770630e-01,4.990730434656143188e-02,1.741450726985931396e-01,-1.045475378632545471e-01,-1.709380596876144409e-01,-1.141887232661247253e-01,2.610907554626464844e-01,1.741862744092941284e-01
-6.453870446421205997e-05,-2.303403466939926147e-01,-2.510306239128112793e-01,-7.195600867271423340e-02,-6.846705079078674316e-02,4.692040756344795227e-02,1.738085895776748657e-01,2.386727184057235718e-01,-2.994855046272277832e-01,-2.612435445189476013e-02,9.185454249382019043e-02,2.864027917385101318e-01,-3.704430162906646729e-01,-1.061708927154541016e-01,-2.351076900959014893e-01,-9.767472743988037109e-02,2.209037542343139648e-01,1.771357059478759766e-01,-1.995988935232162476e-01,-1.232424229383468628e-01,3.838899135589599609e-01,1.062099337577819824e-01,-2.920630574226379395e-01,-9.293711930513381958e-02,-3.911657631397247314e-01,5.638613179326057434e-02,-7.357253879308700562e-02,2.718208134174346924e-01,-1.424564570188522339e-01,1.631539314985275269e-01,-1.292129158973693848e-01,4.833464324474334717e-02,1.175892800092697144e-01,-1.279686242341995239e-01,2.271643094718456268e-02,-1.170716285705566406e-01,3.477887436747550964e-02,-6.911439448595046997e-02,3.401008546352386475e-01,1.625862345099449158e-02
-6.595834344625473022e-02,1.530938893556594849e-01,3.393559753894805908e-01,1.178494244813919067e-01,1.644879430532455444e-01,3.805233538150787354e-02,5.827024206519126892e-02,1.040549650788307190e-01,2.843245565891265869e-01,-8.252774924039840698e-02,-4.500673115253448486e-01,-1.098655462265014648e-01,-1.264991760253906250e-01,-6.129146739840507507e-02,-2.769964337348937988e-01,4.089192673563957214e-02,-4.563371092081069946e-02,-2.812372744083404541e-01,-3.965491801500320435e-02,1.176887229084968567e-01,-1.270093172788619995e-01,1.568470895290374756e-01,-2.733610756695270538e-02,1.415370255708694458e-01,-1.888420134782791138e-01,1.729954183101654053e-01,2.148299068212509155e-01,7.827571779489517212e-02,-3.480499237775802612e-02,-2.147910147905349731e-01,-1.275476962327957153e-01,1.615746617317199707e-01,4.253980703651905060e-03,-9.347154945135116577e-02,2.813508808612823486e-01,1.985584646463394165e-01,5.720867589116096497e-02,8.851704001426696777e-02,7.671171426773071289e-02,2.724044024944305420e-01
-6.839115917682647705e-02,5.271555855870246887e-02,-6.223354488611221313e-03,-2.011968055739998817e-03,-4.830509051680564880e-02,-2.369624190032482147e-02,4.657887667417526245e-02,3.444444835186004639e-01,1.484652310609817505e-01,-1.761712133884429932e-02,-1.340169012546539307e-01,-1.867995411157608032e-01,4.346591979265213013e-02,-1.580459177494049072e-01,2.226371765136718750e-01,-1.673376560211181641e-01,-1.948872804641723633e-01,-6.648494005203247070e-01,-1.080856174230575562e-01,2.656620442867279053e-01,2.892575860023498535e-01,-3.010097146034240723e-01,2.852024734020233154e-01,3.513187542557716370e-02,1.083738207817077637e-01,-1.045993939042091370e-01,4.910530894994735718e-02,-1.311862170696258545e-01,-4.700286779552698135e-03,2.748368382453918457e-01,-6.976138800382614136e-02,2.495621703565120697e-02,3.024585172533988953e-02,6.551156938076019287e-02,-5.907081533223390579e-03,-5.299790576100349426e-02,-2.927205562591552734e-01,-1.990526318550109863e-01,2.440302670001983643e-01,4.213668406009674072e-02
1.880705505609512329e-01,2.943861484527587891e-01,-1.509009450674057007e-01,7.672195881605148315e-02,-2.125114500522613525e-01,-1.293607205152511597e-01,-3.474868535995483398e-01,-7.249439507722854614e-02,2.059657871723175049e-01,-3.145244717597961426e-02,-3.797091543674468994e-01,2.039772421121597290e-01,-4.666093587875366211e-01,2.113561779260635376e-01,4.906141385436058044e-02,-2.032305300235748291e-01,-3.333622813224792480e-01,-5.111603140830993652e-01,9.576247632503509521e-02,-1.020733937621116638e-01,2.696414291858673096e-01,-4.596588388085365295e-02,9.884361177682876587e-02,9.724241495132446289e-02,1.912472099065780640e-01,2.174483686685562134e-01,6.288272887468338013e-02,-3.899076953530311584e-02,-6.144467741250991821e-02,1.127392873167991638e-01,-8.937998116016387939e-02,1.263614594936370850e-01,1.392392963171005249e-01,9.567826986312866211e-03,1.654195226728916168e-02,1.281657069921493530e-01,-1.822350546717643738e-02,-3.175489902496337891e-01,2.773801982402801514e-01,1.856503784656524658e-01
3.432940244674682617e-01,-8.185105770826339722e-02,1.479338761419057846e-02,6.886235624551773071e-02,4.071490094065666199e-02,-3.129826188087463379e-01,1.835772693157196045e-01,-7.326382398605346680e-02,-4.023842886090278625e-02,-4.409062489867210388e-02,-2.218386977910995483e-01,-3.860243037343025208e-02,-1.639803349971771240e-01,1.434744335711002350e-02,-3.600635230541229248e-01,1.124083548784255981e-01,1.442724615335464478e-01,9.055057168006896973e-02,-9.283057600259780884e-02,1.465901583433151245e-01,1.489945650100708008e-01,-3.020199574530124664e-02,3.139437362551689148e-02,-2.585779726505279541e-01,-2.782091200351715088e-01,1.717958152294158936e-01,-1.059170737862586975e-01,2.838156521320343018e-01,-7.730625569820404053e-02,1.173742711544036865e-01,-1.275920718908309937e-01,1.727761179208755493e-01,2.232987806200981140e-02,5.787083506584167480e-02,5.117691308259963989e-02,3.079896792769432068e-02,5.808950960636138916e-02,-8.927343785762786865e-02,8.219252526760101318e-02,-2.998732961714267731e-02
8.232077211141586304e-02,1.809362173080444336e-01,3.126451000571250916e-02,-1.092091500759124756e-01,-5.948477983474731445e-01,-1.368255019187927246e-01,-3.642694652080535889e-01,-3.280506003648042679e-03,-1.384005993604660034e-01,-4.235577955842018127e-02,-2.352354675531387329e-02,2.537057101726531982e-01,-3.862272202968597412e-02,-2.334869205951690674e-01,3.844310343265533447e-01,-4.770791530609130859e-02,-1.078166514635086060e-01,2.146325819194316864e-02,2.989474870264530182e-02,-1.769722998142242432e-01,2.529509738087654114e-02,-1.182547807693481445e-01,1.377778947353363037e-01,-1.931074708700180054e-01,4.119998216629028320e-02,-4.947673156857490540e-02,7.996374368667602539e-02,1.249706447124481201e-01,-5.590549856424331665e-02,-1.432940214872360229e-01,5.455835908651351929e-02,-1.611722558736801147e-01,-6.347719579935073853e-03,-1.833553239703178406e-02,-4.643042385578155518e-01,5.301760882139205933e-02,-3.010244853794574738e-02,8.056087046861648560e-02,-2.656646966934204102e-01,-2.424165904521942139e-01
1.797428876161575317e-01,6.134533882141113281e-02,-1.409751623868942261e-01,7.721450924873352051e-02,-2.428362816572189331e-01,-1.097540557384490967e-01,-3.920027241110801697e-02,-4.097801148891448975e-01,2.046230584383010864e-01,-3.907455876469612122e-02,-1.214299052953720093e-01,3.677836954593658447e-01,-4.293254613876342773e-01,1.094845160841941833e-01,9.912721812725067139e-02,5.220023542642593384e-02,-2.577981650829315186e-01,-3.714092075824737549e-02,1.247321488335728645e-04,-2.158298939466476440e-01,3.550932742655277252e-03,7.989351637661457062e-03,2.836031615734100342e-01,4.119313787668943405e-03,1.485541164875030518e-01,-2.140128426253795624e-02,-2.217020690441131592e-01,7.665387541055679321e-02,-5.151207745075225830e-02,1.170099247246980667e-02,-5.746746435761451721e-02,-8.745171129703521729e-03,8.784630149602890015e-02,-1.092054136097431183e-02,5.815304350107908249e-03,-3.596566244959831238e-02,1.564399898052215576e-01,-5.760110914707183838e-02,1.122948005795478821e-01,1.217702999711036682e-01
8.593760430812835693e-02,2.157486677169799805e-01,1.158395409584045410e-01,-8.099173009395599365e-02,4.546287283301353455e-02,-3.383584320545196533e-01,-1.421584933996200562e-01,-1.844912394881248474e-02,-2.745529115200042725e-01,-1.494008768349885941e-02,6.204118207097053528e-02,-2.437725961208343506e-01,1.703490465879440308e-01,-2.565559148788452148e-01,2.867655456066131592e-01,-3.759939968585968018e-01,-8.725432306528091431e-02,-1.264084409922361374e-02,6.615754216909408569e-02,9.711252897977828979e-02,-1.911168098449707031e-01,-2.959135472774505615e-01,1.491373330354690552e-01,-4.351546522229909897e-03,1.678598970174789429e-01,9.991551935672760010e-02,-5.835649371147155762e-02,1.110401079058647156e-01,2.938326820731163025e-02,-3.892501816153526306e-02,2.585560549050569534e-03,9.533260762691497803e-02,-1.646595075726509094e-02,-4.408974200487136841e-03,-1.976856142282485962e-01,3.732504323124885559e-02,-3.566348552703857422e-01,1.186324283480644226e-01,-1.329042166471481323e-01,-2.580112516880035400e-01
-1.137441843748092651e-01,1.934191286563873291e-01,-5.435778200626373291e-02,-4.417774826288223267e-02,-1.756208986043930054e-01,-1.166432723402976990e-01,-2.125691771507263184e-01,2.811055779457092285e-01,-4.537838697433471680e-02,-1.342660002410411835e-02,9.223300963640213013e-02,3.965115174651145935e-03,4.080193489789962769e-02,-1.998111903667449951e-01,4.923574998974800110e-02,3.710895776748657227e-02,2.025952786207199097e-01,-4.311806336045265198e-02,1.325653642416000366e-01,1.507725119590759277e-01,2.774205058813095093e-02,-5.965490266680717468e-02,-2.093251645565032959e-01,8.788514882326126099e-02,-8.343621157109737396e-03,-1.874994784593582153e-01,1.622035950422286987e-01,-4.171960353851318359e-01,-5.550670623779296875e-02,-1.574325859546661377e-01,7.980168610811233521e-02,2.270121872425079346e-02,1.103823781013488770e-01,8.605281263589859009e-02,6.645642966032028198e-02,1.812384426593780518e-01,-1.622002571821212769e-01,-1.915687322616577148e-02,1.397932320833206177e-01,1.230067461729049683e-01
-2.353058196604251862e-02,7.454792410135269165e-02,-4.009881913661956787e-01,-1.667664796113967896e-01,4.228710010647773743e-02,5.151547119021415710e-02,-4.387613013386726379e-02,-1.010331213474273682e-01,-4.738960415124893188e-02,-1.068555042147636414e-01,1.312290728092193604e-01,1.790519654750823975e-01,-1.621715538203716278e-02,-6.959868967533111572e-02,-1.024554595351219177e-01,-6.043982505798339844e-02,-1.328944712877273560e-01,1.345229148864746094e-01,-1.280811131000518799e-01,-3.576275408267974854e-01,8.894363418221473694e-03,3.712564706802368164e-02,-1.351850032806396484e-01,1.468778699636459351e-01,9.578601270914077759e-02,5.831185728311538696e-03,1.293818801641464233e-01,-3.755033388733863831e-02,-7.332357019186019897e-02,1.182757988572120667e-01,-2.602320909500122070e-02,1.007161363959312439e-01,1.734622754156589508e-02,-1.096473634243011475e-01,4.818522371351718903e-03,2.648771926760673523e-02,1.262833625078201294e-01,1.196183711290359497e-01,-1.448175907135009766e-01,-2.393961325287818909e-02
-7.052109390497207642e-02,4.451067745685577393e-02,-6.761366128921508789e-02,-3.435739502310752869e-02,2.429891191422939301e-02,1.407292932271957397e-01,-1.420790404081344604e-01,-2.649859152734279633e-02,2.515216171741485596e-02,-3.742079436779022217e-02,-2.495626918971538544e-02,1.777727156877517700e-02,-1.228362619876861572e-01,2.538980729877948761e-02,7.940872013568878174e-02,-2.104391306638717651e-01,-4.189240280538797379e-03,-3.690116107463836670e-01,-2.530481517314910889e-01,-1.408368945121765137e-01,-1.436290889978408813e-01,2.752745449542999268e-01,1.857615411281585693e-01,-1.772855408489704132e-03,2.313533127307891846e-01,1.853966265916824341e-01,-2.145481258630752563e-01,-8.680428564548492432e-02,-2.217358164489269257e-02,2.843032479286193848e-01,-3.850424289703369141e-02,3.255840539932250977e-01,9.799462556838989258e-02,3.981302306056022644e-02,-2.270715981721878052e-01,-1.811327487230300903e-01,-1.061079502105712891e-01,7.832357659935951233e-03,2.204879075288772583e-01,1.182868704199790955e-01
-2.504047453403472900e-01,2.042876034975051880e-01,3.392450511455535889e-02,-1.213942468166351318e-01,-1.016383338719606400e-02,4.329421743750572205e-02,7.838241010904312134e-02,-2.750387787818908691e-01,-4.392484948039054871e-02,6.298992037773132324e-02,-7.678670436143875122e-02,9.536094218492507935e-02,4.582151398062705994e-02,1.252590417861938477e-01,1.560684293508529663e-01,7.138045877218246460e-02,-9.769280254840850830e-02,5.613697692751884460e-02,9.364405274391174316e-02,-2.770628631114959717e-01,5.121120717376470566e-03,3.460014984011650085e-02,6.672771275043487549e-02,1.111431866884231567e-01,1.300206780433654785e-01,2.879107929766178131e-02,1.965836584568023682e-01,-1.200101226568222046e-01,3.456503152847290039e-03,-1.550944894552230835e-01,-1.625360697507858276e-01,-3.527764379978179932e-01,5.671492591500282288e-02,-2.693929709494113922e-02,-1.154063120484352112e-01,-1.032279878854751587e-01,1.723259687423706055e-01,-2.902271971106529236e-02,-3.273105025291442871e-01,3.744187951087951660e-02
